C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_22_155.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_22_155.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_22_155.jpg, 0, 1, 0, 30.19038
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_22_256.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_22_256.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_22_256.jpg, -0.3017291, 1, 0, 30.16604
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_22_376.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_22_376.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_22_376.jpg, -0.2601023, 1, 0, 30.18613
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_22_482.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_22_482.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_22_482.jpg, 0, 1, 0, 30.18797
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_22_584.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_22_584.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_22_584.jpg, -0.03614821, 1, 0, 30.19025
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_22_687.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_22_687.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_22_687.jpg, -0.3292514, 1, 0, 30.16734
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_22_789.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_22_789.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_22_789.jpg, -0.6391646, 1, 0, 30.1253
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_22_892.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_22_892.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_22_892.jpg, -0.939756, 1, 0, 30.09481
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_22_994.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_22_994.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_22_994.jpg, -0.9419438, 1, 0, 30.10987
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_23_097.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_23_097.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_23_097.jpg, -0.5793098, 1, 0, 30.20104
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_23_199.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_23_199.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_23_199.jpg, -0.2761191, 1, 0, 30.19449
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_23_301.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_23_301.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_23_301.jpg, 0, 1, 0, 30.13439
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_23_406.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_23_406.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_23_406.jpg, 0, 1, 0, 30.03314
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_23_512.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_23_512.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_23_512.jpg, 0.2965776, 1, 0, 29.88841
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_23_614.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_23_614.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_23_614.jpg, 0.59973, 1, 0, 30.0496
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_23_718.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_23_718.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_23_718.jpg, 0.3275065, 1, 0, 29.85118
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_23_821.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_23_821.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_23_821.jpg, 0.03428195, 1, 0, 27.40654
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_23_929.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_23_929.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_23_929.jpg, 0, 1, 0, 23.83454
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_24_033.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_24_033.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_24_033.jpg, 0, 1, 0, 21.04508
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_24_135.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_24_135.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_24_135.jpg, 0, 1, 0, 18.70445
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_24_235.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_24_235.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_24_235.jpg, 0, 1, 0, 16.91264
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_24_340.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_24_340.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_24_340.jpg, 0, 1, 0, 14.91453
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_24_441.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_24_441.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_24_441.jpg, 0, 1, 0, 13.43256
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_24_541.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_24_541.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_24_541.jpg, 0, 1, 0, 12.60239
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_24_647.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_24_647.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_24_647.jpg, 0, 1, 0, 13.3097
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_24_750.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_24_750.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_24_750.jpg, 0, 1, 0, 14.03074
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_24_856.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_24_856.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_24_856.jpg, 0, 1, 0, 14.99617
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_24_958.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_24_958.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_24_958.jpg, 0, 1, 0, 15.41118
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_25_064.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_25_064.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_25_064.jpg, 0, 1, 0, 16.20433
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_25_167.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_25_167.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_25_167.jpg, 0, 1, 0, 16.43105
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_25_269.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_25_269.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_25_269.jpg, 0, 1, 0, 16.67524
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_25_370.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_25_370.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_25_370.jpg, -0.2678181, 1, 0, 17.88186
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_25_471.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_25_471.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_25_471.jpg, -0.4284683, 1, 0, 18.21262
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_25_577.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_25_577.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_25_577.jpg, -0.07595906, 1, 0, 19.7476
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_25_680.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_25_680.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_25_680.jpg, 0, 1, 0, 20.43842
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_25_782.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_25_782.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_25_782.jpg, -0.1749254, 1, 0, 20.59968
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_25_887.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_25_887.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_25_887.jpg, -0.4730631, 1, 0, 20.82318
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_25_989.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_25_989.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_25_989.jpg, -0.3340966, 1, 0, 20.79159
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_26_093.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_26_093.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_26_093.jpg, -0.03941151, 1, 0, 21.39432
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_26_198.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_26_198.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_26_198.jpg, -0.1822037, 1, 0, 21.97088
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_26_299.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_26_299.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_26_299.jpg, -0.3015158, 1, 0, 22.45762
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_26_401.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_26_401.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_26_401.jpg, 0, 1, 0, 23.27122
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_26_504.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_26_504.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_26_504.jpg, -0.1000243, 1, 0, 24.10316
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_26_609.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_26_609.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_26_609.jpg, -0.3928583, 1, 0, 25.00145
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_26_712.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_26_712.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_26_712.jpg, -0.5845337, 1, 0, 25.73177
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_26_816.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_26_816.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_26_816.jpg, -0.2362549, 1, 0, 26.86185
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_26_917.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_26_917.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_26_917.jpg, -0.05639549, 1, 0, 27.79123
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_27_019.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_27_019.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_27_019.jpg, -0.3643231, 1, 0, 28.69311
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_27_123.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_27_123.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_27_123.jpg, -0.174513, 1, 0, 29.57585
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_27_228.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_27_228.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_27_228.jpg, 0, 1, 0, 30.18892
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_27_333.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_27_333.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_27_333.jpg, 0, 1, 0, 30.19021
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_27_436.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_27_436.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_27_436.jpg, 0, 1, 0, 30.19029
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_27_537.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_27_537.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_27_537.jpg, 0, 1, 0, 30.19034
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_27_642.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_27_642.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_27_642.jpg, 0, 1, 0, 30.1903
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_27_748.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_27_748.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_27_748.jpg, -0.07391439, 1, 0, 30.18897
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_27_851.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_27_851.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_27_851.jpg, -0.3842706, 1, 0, 30.15769
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_27_953.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_27_953.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_27_953.jpg, -0.1634321, 1, 0, 30.19136
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_28_058.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_28_058.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_28_058.jpg, 0, 1, 0, 30.18936
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_28_160.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_28_160.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_28_160.jpg, 0, 1, 0, 30.19021
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_28_264.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_28_264.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_28_264.jpg, 0, 1, 0, 30.1903
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_28_369.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_28_369.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_28_369.jpg, 0, 1, 0, 30.19031
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_28_469.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_28_469.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_28_469.jpg, 0, 1, 0, 30.19028
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_28_570.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_28_570.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_28_570.jpg, 0, 1, 0, 30.19029
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_28_675.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_28_675.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_28_675.jpg, 0, 1, 0, 30.1903
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_28_779.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_28_779.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_28_779.jpg, 0, 1, 0, 30.19032
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_28_881.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_28_881.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_28_881.jpg, 0, 1, 0, 30.19031
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_28_986.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_28_986.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_28_986.jpg, 0, 1, 0, 30.19037
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_29_090.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_29_090.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_29_090.jpg, 0, 1, 0, 30.19031
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_29_192.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_29_192.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_29_192.jpg, 0, 1, 0, 30.19032
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_29_296.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_29_296.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_29_296.jpg, 0, 1, 0, 30.19031
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_29_399.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_29_399.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_29_399.jpg, 0, 1, 0, 30.1903
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_29_501.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_29_501.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_29_501.jpg, 0, 1, 0, 30.19034
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_29_606.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_29_606.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_29_606.jpg, 0, 1, 0, 30.1903
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_29_709.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_29_709.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_29_709.jpg, 0, 1, 0, 30.1903
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_29_811.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_29_811.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_29_811.jpg, 0, 1, 0, 30.19029
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_29_915.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_29_915.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_29_915.jpg, 0, 1, 0, 30.19029
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_30_017.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_30_017.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_30_017.jpg, 0, 1, 0, 30.19029
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_30_121.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_30_121.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_30_121.jpg, 0, 1, 0, 30.19028
C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\center_2019_06_19_09_36_30_224.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\left_2019_06_19_09_36_30_224.jpg, C:\Users\ctrill.JLRIEU1.001\Desktop\data\IMG\right_2019_06_19_09_36_30_224.jpg, 0, 1, 0, 30.19029
